"count","PrimaryKey","Mt Strada","ei_mts","diff","ei_reg1","diff_reg1"
34,32262736.5056,30057.1688386939,248.202071554976,-214.202071554976,36.9686153813362,-2.96861538133621
3,206239801.949,9541.03086451717,78.7866494696122,-75.7866494696122,38.0823949997788,-35.0823949997788
59,72231723.8218,14931.6816660695,123.30084517298,-64.30084517298,37.7897474751586,21.2102525248414
45,74552238.638,19274.898909612,159.165684035407,-114.165684035407,37.5539629990347,7.4460370009653
7,4477226.54844,7123.38823810416,58.822563318463,-51.822563318463,38.2136439261297,-31.2136439261297
27,9302546.10304,14539.9533731186,120.066083631768,-93.0660836317684,37.8110136115632,-10.8110136115632
0,29141077.6423,110.187829362011,0.909894330186878,-0.909894330186878,38.5943763858715,-38.5943763858715
71,4617590.40042,7506.99372448462,61.9902494332282,9.00975056677178,38.1928187604581,32.8071812395419
37,7030523.34173,6958.47826880652,57.4607918149856,-20.4607918149856,38.2225965546854,-1.22259655468544
195,23622924.1655,13039.9952165216,107.679929642644,87.3200703573556,37.8924433048826,157.107556695117
86,1875852.88921,2161.66813588349,17.8503342154423,68.1496657845577,38.4830056709779,47.5169943290221
118,1889083.39049,2978.44660970393,24.5950183302938,93.4049816697062,38.4386644202966,79.5613355797034
16,4304610.10524,2005.79529595045,16.5631883109773,-0.563188310977345,38.4914676920661,-22.4914676920661
0,9366593.59551,2951.68969358785,24.3740686445773,-24.3740686445773,38.4401169991328,-38.4401169991328
8,4040313.29049,3354.22553771187,27.6980753373865,-19.6980753373865,38.4182641426429,-30.4182641426429
128,2284357.7519,3996.54632037302,33.0021460472691,94.9978539527309,38.3833938470185,89.6166061529815
91,1716083.65539,3479.13043637835,28.7294983154707,62.2705016845293,38.4114833084258,52.5885166915742
87,2757485.6599,5128.93634785282,42.3530450669685,44.6469549330315,38.3219186836948,48.6780813163052
15,1685414.14662,3196.38746794454,26.394701220658,-11.394701220658,38.4268328520824,-23.4268328520824
16,1532199.9656,3544.18788612581,29.2667210287628,-13.2667210287628,38.4079514711157,-22.4079514711157
19,1857455.98611,3977.24987849726,32.8428024686071,-13.8428024686071,38.3844414118037,-19.3844414118037
14,2013938.57408,2395.08716372404,19.7778306659993,-5.77783066599928,38.4703338242544,-24.4703338242544
51,12552857.8378,6544.49213481727,54.0422324489122,-3.04223244891217,38.2450710242438,12.7549289757562
18,1393042.78321,2273.65005778164,18.7750435631853,-0.775043563185339,38.4769263990213,-20.4769263990213
142,2673342.01187,3531.95212184653,29.1656821698645,112.834317830136,38.4086157260006,103.591384273999
11,39029712.8898,16257.3021587172,134.247376901787,-123.247376901787,37.7177822208617,-26.7177822208617
12,58208511.4056,46984.8855171765,387.985507874046,-375.985507874046,36.0496438942563,-24.0496438942563
30,5528484.35526,8395.75428694305,69.3293376188916,-39.3293376188916,38.1445697478326,-8.14456974783263
3,5807682.56869,7053.08247014131,58.2420017444741,-55.2420017444741,38.2174606840163,-35.2174606840163
70,3724876.60229,5343.8141884266,44.1274345794303,25.8725654205697,38.310253400512,31.689746599488
4,2176995.34791,3739.85026962467,30.8824357080271,-26.8824357080271,38.3973293562171,-34.3973293562171
24,1913424.47316,3195.45242950022,26.3869799851648,-2.38697998516482,38.4268836134276,-14.4268836134276
41,1777145.33817,2554.5930280355,21.0949768736057,19.9050231263943,38.4616745736237,2.53832542637626
31,1744010.58334,2815.17729710017,23.2467948223816,7.75320517761836,38.4475279809202,-7.44752798092016
39,1692108.01349,2226.59698913676,18.3864950217923,20.6135049782077,38.4794808149112,0.520519185088787
17,1253430.92847,2670.0000446096,22.0479695103838,-5.04796951038381,38.4554093602075,-21.4554093602075
55,2024534.64078,4140.00236894918,34.1867582316295,20.8132417683705,38.375605908409,16.624394091591
4,11188253.8202,2198.80753448071,18.1570189773242,-14.1570189773242,38.4809894481755,-34.4809894481755
17,9658937.3102,15965.5404774864,131.838106285833,-114.838106285833,37.7336213721877,-20.7336213721877
40,1290897.72959,2073.77082778614,17.1245075725224,22.8754924274776,38.4877774379838,1.51222256201619
59,2068688.7198,3252.36210247492,26.8569210764113,32.1430789235887,38.4237941024323,20.5762058975677
41,1629217.66556,2687.47172444871,22.1922448129875,18.8077551870125,38.4544608580611,2.54553914193893
9,1224411.56883,2448.44918292664,20.2184764160871,-11.2184764160871,38.4674369082042,-29.4674369082042
45,2848694.13805,4178.22635082004,34.5023991203087,10.4976008796913,38.3735308057753,6.62646919422467
18,106238793.099,8199.67865730863,67.7102104909214,-49.7102104909214,38.1552142970277,-20.1552142970277
2,74018949.6615,3586.44110384778,29.6156340027272,-27.6156340027272,38.4056576294203,-36.4056576294203
49,2303687.95529,3635.31044359257,30.0191807048558,18.9808192951442,38.4030046118474,10.5969953881526
15,554133.245098,1093.16301899373,9.02697547189633,5.97302452810367,38.5410126517698,-23.5410126517698
56,2151969.38133,2793.76050496762,23.0699420987639,32.9300579012361,38.4486906552305,17.5513093447695
17,4246250.57747,7069.8366573503,58.380352232333,-41.380352232333,38.216551133093,-21.216551133093
48,60791715.4137,20961.8530947855,173.095988836417,-125.095988836417,37.4623816696901,10.5376183303099
38,8653952.28654,5960.55579296571,49.2202809709934,-11.2202809709934,38.2767717467112,-0.276771746711162
26,5459484.06364,3512.32733354987,29.0036272160131,-3.00362721601307,38.4096811160486,-12.4096811160486
18,4970440.38493,3925.63205106184,32.4165596721749,-14.4165596721749,38.3872436392121,-20.3872436392121
48,24020558.235,11654.6957208554,96.2405886190885,-48.2405886190885,37.9676484114993,10.0323515885007
27,3036965.64418,5158.95063279858,42.600893017644,-15.600893017644,38.3202892688957,-11.3202892688957
63,2253623.88155,4207.95257276286,34.7478683428195,28.2521316571805,38.3719170293338,24.6280829706662
20,6339739.24457,3615.16083071151,29.8527919246966,-9.85279192469665,38.4040984935601,-18.4040984935601
99,1906164.01658,3281.68071173295,27.0990243693731,71.9009756306269,38.4222024544587,60.5777975455413
20,2870092.10777,2476.35505797215,20.4489138212872,-0.448913821287235,38.4659219547124,-18.4659219547124
126,1906396.43876,3219.03432822797,26.5817114366478,99.4182885633522,38.425603399861,87.574396600139
2,4127906.57976,5324.4182705719,43.9672695613249,-41.9672695613249,38.3113063656468,-36.3113063656468
13,1605948.19035,2770.98827428592,22.8818966158557,-9.8818966158557,38.4499269135571,-25.4499269135571
19,1753647.06405,3336.29632786283,27.5500219046179,-8.55002190461787,38.4192374831678,-19.4192374831678
19,4044949.74508,6371.01977111657,52.6097555493372,-33.6097555493372,38.2544884878666,-19.2544884878666
49,8100562.84246,14536.8249944775,120.040250524748,-71.0402505247482,37.8111834449097,11.1888165550903
62,1071851.98909,1832.04851365802,15.128445354233,46.871554645767,38.500900053319,23.499099946681
84,4394465.619,6975.68204137406,57.6028548287291,26.3971451712709,38.2216625966827,45.7783374033173
17,7413630.2689,9367.65854666005,77.3549987152328,-60.3549987152328,38.0918070321152,-21.0918070321152
18,731602.002149,1498.73220805927,12.3760305151428,5.62396948485724,38.5189951211206,-20.5189951211206
44,1024137.87294,1625.34715908921,13.4215745350775,30.5784254649225,38.5121214516208,5.48787854837919
33,1749948.91206,3493.76010692765,28.8503052536088,4.14969474639119,38.4106890932132,-5.41068909321319
36,1857817.25296,3489.06528721583,28.8115369988772,7.18846300112281,38.4109439654759,-2.41094396547589
8,2094112.23221,3432.98745445571,28.3484649665752,-20.3484649665752,38.413988317549,-30.413988317549
17,2364591.40698,4106.06392416445,33.906505878318,-16.906505878318,38.3774483579056,-21.3774483579056
96,3951135.87457,5260.28979143985,43.4377179774194,52.5622820225806,38.3147877710219,57.6852122289781
5,1902339.65835,3031.39293422105,25.0322314123673,-20.0322314123673,38.4357900714697,-33.4357900714697
34,4707832.94196,6881.58114655509,56.8258010365177,-22.8258010365177,38.2267711438595,-4.2267711438595
53,2353270.00203,2833.92010855103,23.4015667057161,29.5984332942839,38.4465104716105,14.5534895283895
26,1968262.67333,2980.15131062778,24.6090951817415,1.39090481825854,38.4385718755327,-12.4385718755327
2,2441978.12314,3382.02883177315,27.9276656630454,-25.9276656630454,38.4167547580652,-36.4167547580652
5,2389902.23479,3941.71522411347,32.5493691490095,-27.5493691490095,38.3863705162897,-33.3863705162897
11,2596327.37056,4035.88988198885,33.3270320519293,-22.3270320519293,38.3812579646658,-27.3812579646658
4,1632351.19541,2079.29472832987,17.1701221001372,-13.1701221001372,38.4874775566003,-34.4874775566003
7,1828863.85081,3344.94715780506,27.6214575718909,-20.6214575718909,38.4187678471142,-31.4187678471142
51,2726931.5425,4377.59071219844,36.14868349772,14.85131650228,38.3627077179882,12.6372922820118
12,4839044.5896,7386.06613120623,60.9916697159923,-48.9916697159923,38.1993836748133,-26.1993836748133
31,2799985.37605,4679.17992850396,38.6391066193184,-7.63910661931843,38.346335049668,-7.34633504966799
18,2227865.36299,3764.39602688461,31.0851263816729,-13.0851263816729,38.3959968167211,-20.3959968167211
27,2621574.96301,2654.8146673231,21.9225737314241,5.07742626857595,38.4562337436144,-11.4562337436144
1,15627972.3004,11033.8810013863,91.1141078034475,-90.1141078034475,38.0013511864682,-37.0013511864682
39,3096853.00903,3608.17938709821,29.7951414927293,9.20485850727069,38.4044775020077,0.595522497992285
115,10306187.7805,15685.9538610597,129.529373292763,-14.5293732927635,37.7487995638804,77.2512004361196
8,4681314.71396,5835.0859359935,48.1841927557216,-40.1841927557216,38.2835832513716,-30.2835832513716
3,20827155.4239,3794.22277701678,31.3314257324298,-28.3314257324298,38.3943775828076,-35.3943775828076
26,15679659.7813,4961.11854643228,40.967261656032,-14.967261656032,38.3310291725728,-12.3310291725728
10,7735781.07684,12447.3162622694,102.785784588535,-92.785784588535,37.9246186460875,-27.9246186460875
24,7428169.66434,3116.8023069238,25.73751351491,-1.73751351490997,38.4311533694423,-14.4311533694423
18,16707324.8776,8565.94837695048,70.7347436281188,-52.7347436281188,38.1353302550554,-20.1353302550554
22,15261751.8183,8047.78523445774,66.4559252849697,-44.4559252849697,38.1634602836145,-16.1634602836145
20,6826027.11467,10463.176608823,86.4014213478496,-66.4014213478496,38.0323335731821,-18.0323335731821
28,4229647.56573,5136.95018656534,42.4192206732017,-14.4192206732017,38.3214836286062,-10.3214836286062
26,4598804.10961,7786.14175196223,64.2953607050934,-38.2953607050934,38.177664378872,-12.177664378872
40,9221633.57263,6864.22264744963,56.6824603426493,-16.6824603426493,38.2277135016529,1.7722864983471
16,2299833.92053,3320.32073748972,27.4181008096472,-11.4181008096472,38.4201047656443,-22.4201047656443
18,4552904.51035,7585.16584741686,62.6357687419082,-44.6357687419082,38.1885749540769,-20.1885749540769
22,7460491.90097,13194.0403595739,108.951983036088,-86.9519830360882,37.8840805057599,-15.8840805057599
130,3310029.02605,5530.22206432278,45.6667286227213,84.3332713772787,38.3001336941057,91.6998663058943
14,1961474.14417,2726.4291798724,22.5139424815391,-8.51394248153909,38.4523459366323,-24.4523459366323
2,47682505.4639,15800.031003168,130.471384269922,-128.471384269922,37.742606546658,-35.742606546658
85,1882581.74123,2175.08200490256,17.9611014702017,67.0388985297983,38.4822774591703,46.5177225408297
88,5155256.96969,6666.03295511262,55.045875990248,32.954124009752,38.2384728190346,49.7615271809654
29,2011352.1198,2354.80511574389,19.4451949540729,9.55480504592707,38.4725206551329,-9.47252065513293
35,3205575.3273,4411.64794458944,36.4299167594499,-1.42991675944994,38.3608588197528,-3.36085881975282
42,2510822.01716,3672.0464361266,30.3225342740662,11.6774657259338,38.401010289144,3.598989710856
43,2830476.60107,4593.22005764497,37.9292786866778,5.07072131332222,38.3510016371265,4.64899836287353
44,1243257.41175,2136.15048886921,17.6396180004808,26.3603819995192,38.4843909724021,5.51560902759793
64,1174411.42003,2297.93841873528,18.9756087440153,45.0243912559847,38.4756078330499,25.5243921669501
119,30139420.8559,18082.1393894909,149.31627388804,-30.3162738880395,37.6187154999628,81.3812845000372
14,1680016.57696,2090.4848962265,17.2625267729758,-3.26252677297578,38.4868700650273,-24.4868700650273
24,1716002.14729,3481.14985538631,28.7461740038498,-4.74617400384983,38.4113736782539,-14.4113736782539
76,33677585.5856,9994.42136536698,82.5305969497688,-6.53059694976884,38.0577813468741,37.9422186531259
30,107959222.849,62142.4927191089,513.15197074107,-483.15197074107,35.2267680690343,-5.22676806903425
25,25682511.243,19798.8428340529,163.4922381471,-138.4922381471,37.5255191435204,-12.5255191435204
29,2303269.52997,4496.76348416994,37.1327724861078,-8.13277248610784,38.356238069331,-9.35623806933103
16,1415207.57802,2600.6095928705,21.4749663123711,-5.47496631237108,38.4591764274284,-22.4591764274284
24,5558952.70392,6963.41600918934,57.5015660275667,-33.5015660275667,38.222328494751,-14.222328494751
35,3327646.57425,4743.51133185329,39.1703338837035,-4.17033388370353,38.3428426279478,-3.34284262794776
11,1209106.32733,2053.82940683214,16.9598379718326,-5.95983797183258,38.4888600173781,-27.4888600173781
15,2749951.85258,2356.62701696772,19.4602396064935,-4.46023960649348,38.4724217478019,-23.4724217478019
38,1271551.64417,1796.40187592607,14.83408731351,23.16591268649,38.5028352371544,-0.502835237154365
19,680212.011049,1212.8645785509,10.0154310117342,8.98456898826578,38.5345142963046,-19.5345142963046
130,3681108.51601,7253.13083563297,59.8939343996314,70.1060656003686,38.2066004630299,91.7933995369701
33,7704020.69046,8627.76461149254,71.2452014676914,-38.2452014676914,38.1319743767605,-5.13197437676051
50,12239358.2944,8295.49641701303,68.5014415805167,-18.5014415805167,38.1500125447302,11.8499874552698
115,3516577.11072,6781.1665860389,55.9966110995628,59.0033889004372,38.232222447172,76.767777552828
161,2618005.7994,5033.87076253917,41.5680251825255,119.431974817475,38.3270796019666,122.672920398033
57,1804882.17585,2129.95629954717,17.5884684517795,39.4115315482205,38.4847272424071,18.5152727575929
9,1883009.78578,934.363982070681,7.71566600902712,1.28433399097288,38.5496335301718,-29.5496335301718
87,1715721.89247,2469.85422396168,20.3952321030624,66.6047678969376,38.4662748718371,48.5337251281629
9,6298384.76617,4954.33201906235,40.9112207773677,-31.9112207773677,38.3313975994119,-29.3313975994119
14,14936191.6927,10700.1799771703,88.3585160863791,-74.3585160863791,38.0194671398651,-24.0194671398651
64,18017207.8529,14583.6169868264,120.426643185199,-56.4266431851985,37.8086432023236,26.1913567976764
6,6350882.34688,8569.63592538281,70.7651941727052,-64.7651941727052,38.1351300655123,-32.1351300655123
64,1362767.2523,2257.05424789315,18.6380009023958,45.3619990976042,38.4778273519603,25.5221726480397
60,2346733.52405,3798.14235296184,31.3637922827992,28.6362077172008,38.3941647969604,21.6058352030396
20,1835506.53058,2210.39128304876,18.2526737080273,1.74732629197274,38.4803605899042,-18.4803605899042
49,4468906.93191,4853.85649699293,40.0815274402463,8.91847255975369,38.3368522122038,10.6631477877962
8,21271440.8995,6824.05726874389,56.3507880466638,-48.3507880466638,38.2298939987926,-30.2298939987926
11,10934475.6503,16667.7093231683,137.636382331554,-126.636382331554,37.695502046318,-26.695502046318
157,42311288.7997,25620.37917869,211.564542898285,-54.5645428982846,37.2094797146161,119.790520285384
25,19081397.5992,12617.4548271864,104.190732090091,-79.1907320900911,37.915382167655,-12.915382167655
30,7644899.41373,10737.8070084306,88.6692275560917,-58.6692275560917,38.0174244444722,-8.0174244444722
53,37738794.514,28063.6867243899,231.740561389684,-178.740561389684,37.0768374917274,15.9231625082726
